Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Allen,Hon.,Richard W.,Allen,20023082,JT,"2000077843 SP Church & Dwight Company, Inc",CHD,S,03/10/2021,03/15/2021,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,"2000077844 SP Merck & Company, Inc. Common",MRK,S,03/10/2021,03/15/2021,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,"2000077845 SP NextEra Energy, Inc",NEE,P,03/10/2021,03/15/2021,"$1,001 - $15,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,2000077846 SP Thermo Fisher Scientific Inc,TMO,P,03/10/2021,03/15/2021,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,2000077847 SP Walt Disney Company,DIS,P,03/10/2021,03/15/2021,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,2000068093 SP Alphabet Inc. - Class A,GOOGL,P,02/28/2020,03/20/2020,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,Intuit Inc,INTU,P,02/28/2020,03/05/2020,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,Starbucks Corporation,SBUX,P,02/28/2020,03/05/2020,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,2000076735 SP Deere & Company,DE,P,02/26/2021,03/01/2021,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,JT,"2000076736 SP Freeport-McMoRan, Inc",FCX,P,02/26/2021,03/01/2021,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,JT,2000076737 SP Starbucks Corporation,SBUX,P,02/26/2021,03/01/2021,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,SP,Phillips 66,PSX,P,02/21/2020,03/05/2020,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,2000068091 SP Royal Dutch Shell PLC Royal,,S,02/21/2020,03/20/2020,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,US T BILL DUE 08/15/19,912796QV4,P,02/15/2019,03/05/2019,"$1 - $1,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,SP,Realty Income Corporation,O,S,02/13/2017,03/05/2017,"$15,001 -",New,Subholding of: INIRA
Allen,Hon.,Richard W.,Allen,20023082,JT,2000076738 SP Albemarle Corporation,ALB,P,02/10/2021,02/15/2021,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,JT,2000076732 SP Deere & Company,DE,P,02/10/2021,02/15/2021,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,"2000076733 SP Freeport-McMoRan, Inc",FCX,P,02/10/2021,02/15/2021,"$1 - $1,000",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,"2000076739 SP PayPal Holdings, Inc",PYPL,P,02/10/2021,02/15/2021,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,JT,2000076740 SP Verizon Communications Inc,VZ,S,02/10/2021,02/15/2021,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,SP,The Cigna Group,CI,S,02/07/2018,03/05/2018,"$15,001 -",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,SP,US TREASURY BILL20U T BILL,,P,02/03/2020,03/05/2020,"$1 - $1,000",New,Subholding of: INIRA
Allen,Hon.,Richard W.,Allen,20023082,SP,MONSANTO,OT,P,02/03/2017,03/05/2017,"$1,001 - $15,000",New,STOCK TICKER NOT AVAILABLE ANY LONGER IN THE SYSTEM.
Allen,Hon.,Richard W.,Allen,20023082,SP,Carnival Corporation,CCL,P,01/29/2018,02/05/2018,"$1,001 - $15,000",New,Subholding of: LIVTRID Owner Asset Transaction Date Notification Amount Cap.
Allen,Hon.,Richard W.,Allen,20023082,SP,Procter & Gamble Company,PG,S,01/29/2018,02/05/2018,"$1,001 - $15,000",New,Subholding of: LIVTRID Owner Asset Transaction Date Notification Amount Cap.
Allen,Hon.,Richard W.,Allen,20023082,SP,Verizon Communications Inc,VZ,S,01/26/2021,02/05/2021,"$50,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,JT,2000089848 SP Putnam Ultra Short Duration,,S,01/25/2022,01/28/2022,"$1 - $1,000",New,Subholding of: CONT IRA
Allen,Hon.,Richard W.,Allen,20023082,JT,2000089846 SP Starbucks Corporation,SBUX,S,01/25/2022,01/28/2022,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,JT,2000089847 SP Walt Disney Company,DIS,S,01/25/2022,01/28/2022,"$1,001 - $15,000",New,Subholding of: LIVTRID Owner Asset Transaction Date Notification Amount Cap.
Allen,Hon.,Richard W.,Allen,20023082,SP,"Church & Dwight Company, Inc",CHD,P,01/25/2021,02/05/2021,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,Kimberly-Clark Corporation,KMB,S,01/25/2021,02/05/2021,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,Kimberly-Clark Corporation,KMB,S,01/25/2021,02/05/2021,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,SP,"PayPal Holdings, Inc",PYPL,P,01/25/2021,02/05/2021,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,Thermo Fisher Scientific Inc,TMO,P,01/25/2021,02/05/2021,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,Walt Disney Company,DIS,P,01/25/2021,02/05/2021,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Allen,Hon.,Richard W.,Allen,20023082,SP,United Technologies Corporation,UTX,S,01/25/2019,02/05/2019,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,SP,Walmart Inc,WMT,P,01/25/2018,02/05/2018,"$1,001 - $15,000",New,Subholding of: LIVTR
Allen,Hon.,Richard W.,Allen,20023082,SP,"Waste Management, Inc",WM,P,01/13/2022,02/05/2022,"$15,001 -",New,"Subholding of: R.W. Allen & Associates, Inc. > RWA&A - Securities"
Axne,Hon.,Cindy,Axne,20022202,SP,Jefferies Financial Group Inc,JEF,S,12/23/2022,12/22/2022,"$1,001 - $15,000",New,Subholding of: John Axne IRA
Axne,Hon.,Cindy,Axne,20022202,SP,Jefferies Financial Group Inc,JEF,S,12/23/2022,12/22/2022,"$1,001 - $15,000",New,Subholding of: Creation Agents LLC 401K
Axne,Hon.,Cindy,Axne,20022202,JT,Jefferies Financial Group Inc,JEF,S,12/23/2022,12/22/2022,"$1,001 - $15,000",New,Subholding of: Cindy Axne IRA
Babin,Hon.,Brian,Babin,20005641,JT,FTAI Infrastructure Inc,FIP,P,08/02/2022,08/02/2022,"$1,001 - $15,000",New,Spin-off from FTAI
Babin,Hon.,Brian,Babin,20005641,JT,BHP Group Limited American,,P,06/27/2022,06/27/2022,"$15,001 -",New,Subholding of: UBS Resource Management Account
Babin,Hon.,Brian,Babin,20005641,JT,Woodside Energy Group Limited,WDS,P,06/02/2022,06/02/2022,"$1,001 - $15,000",New,Spin-off from BHP
Babin,Hon.,Brian,Babin,20005641,JT,BHP Group Limited American,,P,03/29/2022,03/29/2022,"$1,001 - $15,000",New,Subholding of: UBS SEP IRA
Banks,Hon.,James E Hon,Banks,20023168,JT,"Peloton Interactive, Inc",PTON,P,06/09/2023,06/09/2023,"$1,001 - $15,000",New,Subholding of: Schwab IRA
Bentz,Hon.,Cliff,Bentz,20022850,JT,US Treasury NT .0125% Note Due,,P,04/03/2023,04/07/2023,"$1,001 - $15,000",New,
Beyer,Hon.,Donald Sternoff,Beyer,20023758,JT,Wisconsin St Health & EDL 5.00%,,S,09/15/2023,09/26/2023,"$1,001 - $15,000",New,"Called Security, Wisconsin St Health & EDL 5.00% 09/15/30"
Beyer,Hon.,Donald Sternoff,Beyer,20023129,JT,Union-Endicott NY Cent 3.75%,,S,06/30/2023,07/01/2023,"$1,001 - $15,000",New,Bond reached maturity
Beyer,Hon.,Donald Sternoff,Beyer,20023129,JT,District Columbia Go 5.00%,,P,06/06/2023,06/13/2023,5.00%,New,"25,000 units District of Columbia Government 5.00% 06/01/35"
Beyer,Hon.,Donald Sternoff,Beyer,20023129,JT,Virginia College Bldg 4.00%,,S,06/06/2023,06/13/2023,4.00%,New,"tender cash receipt, Virginia College Building 4.00% 02/01/33"
Beyer,Hon.,Donald Sternoff,Beyer,20022807,JT,New York ST MTG AGY 3.45%,,S,04/18/2023,04/29/2023,3.45%,New,to pay 2022 taxes
Beyer,Hon.,Donald Sternoff,Beyer,20022603,JT,Wisconsin St Health & EDL 5.00%,,P,03/16/2023,03/21/2023,"$1,001 - $15,000",New,"Subholding of: Stocks, Bonds, & Mutual Funds"
Beyer,Hon.,Donald Sternoff,Beyer,20022418,JT,Virginia College Bldg 4.375%,,S,02/01/2023,02/12/2023,4.375%,New,"The municipal bond was ""Called"" -- just a redemption of the face value of the bond"
Bice,Hon.,Stephanie,Bice,20023437,JT,US TREASURY BILL DUE 6/8/23,,P,12/12/2022,08/03/2023,"$1 - $1,000",New,Subholding of: Trust - CM
Bishop,Hon.,Dan Daniel,Bishop,20022876,JT,2000104990 JT United States Treasury Notes,GS,P,12/12/2022,12/12/2022,"$1 - $1,000",New,Subholding of: TD Ameritrade brokerage account
Bishop,Hon.,Dan Daniel,Bishop,20022126,JT,United States Treasury Notes,GS,P,12/12/2022,12/12/2022,"$1,000,001 -",New,Subholding of: TD Ameritrade brokerage account
Bishop,Hon.,Dan Daniel,Bishop,20022876,JT,2000099605 JT United States Treasury Notes,GS,P,12/01/2022,12/01/2022,"$1 - $1,000",New,Subholding of: TD Ameritrade brokerage account
Bishop,Hon.,Dan Daniel,Bishop,20022876,JT,2000099604 JT United States Treasury Notes,GS,P,11/28/2022,11/28/2022,"$1 - $1,000",New,Subholding of: TD Ameritrade brokerage account
Bishop,Hon.,Dan Daniel,Bishop,20023903,JT,United States T-bills,GS,P,10/26/2023,10/26/2023,"$100,001 -",New,Subholding of: Schwab fka TD Ameritrade brokerage account
Bishop,Hon.,Dan Daniel,Bishop,20023903,JT,United States T-bills,GS,P,10/26/2023,10/26/2023,"$15,001 - $50,000",New,Subholding of: Schwab Roth IRA - Dan
Bishop,Hon.,Dan Daniel,Bishop,20023903,JT,United States T-bills,GS,P,10/26/2023,10/26/2023,"$250,001 -",New,Subholding of: Schwab fka Ameritrade Institutional IRA-Dan
Bishop,Hon.,Dan Daniel,Bishop,20023903,SP,United States T-bills,GS,P,10/25/2023,10/25/2023,"$250,001 -",New,Subholding of: Schwab fka Ameritrade Institutional IRA-Jo
Bishop,Hon.,Dan Daniel,Bishop,20023903,SP,United States T-bills,GS,P,10/25/2023,10/25/2023,"$100,001 -",New,Subholding of: Schwab fka Ameritrade Institutional Jo
Bishop,Hon.,Dan Daniel,Bishop,20023712,JT,United States T-bills,GS,P,09/14/2023,09/14/2023,"$250,001 -",New,Subholding of: Schwab fka Ameritrade Institutional IRA-Dan
Bishop,Hon.,Dan Daniel,Bishop,20023712,SP,United States T-bills,GS,P,09/14/2023,09/14/2023,"$250,001 -",New,Subholding of: Schwab fka Ameritrade Institutional IRA-Jo
Bishop,Hon.,Dan Daniel,Bishop,20023712,SP,United States T-bills,GS,P,09/14/2023,09/14/2023,"$100,001 -",New,Subholding of: Schwab fka Ameritrade Institutional Jo
Bishop,Hon.,Dan Daniel,Bishop,20023712,JT,United States T-bills,GS,P,09/14/2023,09/14/2023,"$15,001 - $50,000",New,Subholding of: Schwab Roth IRA - Dan
Blumenauer,Hon.,Earl,Blumenauer,20022225,SP,"Amazon.Com, Inc, 4.65%29 Due",AMZN,P,12/22/2022,01/04/2023,4.65%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022225,SP,Intel Corp 2.7%/22 Due 12/15/22,CS,S,12/15/2022,01/04/2023,2.7%,New,Full Redemption. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20024076,SP,Northwest Natural Holding Company,NWN,P,11/15/2023,11/30/2023,"$1,001 - $15,000",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20024076,SP,"PayPal Holdings, Inc",PYPL,S,11/09/2023,12/04/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20024076,SP,International Paper Company,IP,S,11/08/2023,12/04/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20024076,JT,US Treasury Bill Due 05/16/24,GS,P,11/03/2023,12/03/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20024076,JT,US Treasury Bill Due 10/31/24,GS,P,11/03/2023,12/03/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20023955,SP,Toyota Motor Credit 3%/25,CS,P,10/02/2023,11/03/2023,"$1,001 - $15,000",New,Bond interest. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023955,JT,US Treasury Bill Due 03/21/24,GS,P,09/29/2023,11/03/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20023615,JT,US Treasury Bill Due 01/11/24,GS,P,08/25/2023,09/03/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20023615,JT,US Treasury Bill Due 02/22/24,GS,P,08/25/2023,09/03/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20023615,SP,Sysco Corporation,SYY,P,08/24/2023,09/03/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023615,SP,Sysco Corporation,SYY,P,08/23/2023,09/03/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023615,SP,Ford Motor Company,F,S,08/16/2023,09/03/2023,"$15,001 -",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023615,SP,Northwest Natural Holding Company,NWN,P,08/15/2023,08/22/2023,"$1,001 - $15,000",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023435,SP,Intercontinental Exchange Inc,ICE,S,07/27/2023,08/03/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023435,SP,Thermo Fisher SC 1.75%/28,CS,P,07/20/2023,08/03/2023,1.75%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023435,SP,US Treasur NT 4.25%05/25,GS,P,07/20/2023,08/03/2023,4.25%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023435,SP,Comcast Corp 4.65%33,CS,P,07/14/2023,08/03/2023,4.65%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023218,SP,Dutch Bros Inc. Class A,BROS,S,06/30/2023,07/11/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023218,SP,Centene Corporation,CNC,S,06/15/2023,07/11/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023218,SP,Molina Healthcare Inc,MOH,P,06/15/2023,07/11/2023,"$15,001 -",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023073,SP,US TREASUR NT 2.25%03/26,GS,P,05/25/2023,06/08/2023,2.25%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023073,SP,US TREASUR NT 3.5%02/33,GS,P,05/25/2023,06/08/2023,3.5%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023073,SP,Northwest Natural Holding Company,NWN,P,05/15/2023,06/05/2023,"$1,001 - $15,000",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023073,JT,USTREASURY BILL Due09/14/23,,P,05/12/2023,06/08/2023,"$1,001 - $15,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20023073,SP,"PayPal Holdings, Inc",PYPL,P,05/10/2023,06/08/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20023073,JT,US TREASURY Bill Due 04/18/24,,P,05/02/2023,06/08/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20023073,JT,US TREASURY BILL Due08/10/23,,P,05/02/2023,06/08/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20023073,JT,US TREASURY BILL Due11/02/23,,P,05/02/2023,06/08/2023,"$1 - $1,000",New,
Blumenauer,Hon.,Earl,Blumenauer,20022667,SP,FIRST REPUBLIC BANK,FRC,S,03/20/2023,04/05/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022667,SP,Berkshire Hathaw 2.75%03/15/23,BRK.B,S,03/15/2023,04/05/2023,2.75%,New,Full redemption. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022667,SP,Bank of America Corporation,BAC,S,03/09/2023,04/05/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022667,SP,FedEx Corporation,FDX,S,03/09/2023,04/05/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022667,SP,SVB Financial Group,SIVB,P,03/09/2023,04/05/2023,"$1,001 - $15,000",New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022546,SP,Northwest Natural Holding Company,NWN,P,02/15/2023,03/08/2023,"$1,001 - $15,000",New,Dividend reinvestment. Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022521,SP,PayPal Holdings 4.4%32,CS,P,02/07/2023,03/06/2023,4.4%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022271,SP,US Treasu NT 3.125% Due 8/31/27,,P,01/03/2023,01/12/2023,3.125%,New,Part of my spouse's retirement portfolio.
Blumenauer,Hon.,Earl,Blumenauer,20022271,SP,US Treasury 5.375%02/31UST Bond,,P,01/03/2023,01/12/2023,5.375%,New,Part of my spouse's retirement portfolio.
Burgess,Hon.,Michael C.,Burgess,20024169,Blackstone,Inc,BX,S,S,(partial),12/08/2023,New,
Burgess,Hon.,Michael C.,Burgess,20023340,SP,"Amazon.com, Inc",AMZN,S,S,(partial),07/06/2023,New,"The terms of the call are a strike price of $29, and an expiration of 08/11/2023"
Burgess,Hon.,Michael C.,Burgess,20022685,Texas,,TXN,S,Incorporated,S,(partial),New,sale of 29 shares
Burgess,Hon.,Michael C.,Burgess,20023153,SP,,,S,Inc.,(BX),[ST],New,"The terms of the call are a strike price of $89, and an expiration of 07/14/2023"
Burgess,Hon.,Michael C.,Burgess,20022541,Advance,Auto,ADSK,S,Inc.,(AAP),[ST],New,"The terms of the call are a strike price of $139, with an expiration of 04/06/23."
Burgess,Hon.,Michael C.,Burgess,20022499,SP,Advance Auto,,S,Inc.,(AAP),[ST],New,"The terms of the call are a strike price of $140, and an expiration of 4/06/2023."
Burgess,Hon.,Michael C.,Burgess,20022499,SP,,,S,Inc.,(BX),[ST],New,"The terms of the call are a strike price of $89, and an expiration of 04/6/2023."
Burgess,Hon.,Michael C.,Burgess,20023340,SP,,,S,Company,(CC),[ST],New,"The terms of the call are a strike price of $36, and an expiration of 08/11/2023* For the complete list of asset type abbreviations, please visit https://fd.house.gov/reference/asset-type-codes.aspx."
Burgess,Hon.,Michael C.,Burgess,20022259,JT,Stryker Corporation,SYK,S,12/30/2022,01/04/2023,"$100,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20024169,JT,AbbVie Inc,ABBV,S,12/08/2023,12/12/2023,"$1,001 - $15,000",New,
Burgess,Hon.,Michael C.,Burgess,20024169,JT,Blackstone Inc,BX,P,12/08/2023,12/12/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20024169,JT,"Palo Alto Networks, Inc",PANW,P,12/08/2023,12/12/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20024169,JT,Valero Energy Corporation,VLO,P,12/08/2023,12/12/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20024169,JT,CME Group Inc. - Class A,CME,S,12/06/2023,12/08/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023786,SP,Blackstone Inc,BX,S,09/25/2023,09/26/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023786,JT,Microsoft Corporation,MSFT,S,09/15/2023,09/19/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023786,JT,"Merck & Company, Inc. Common",MRK,S,09/13/2023,09/15/2023,"$1,001 - $15,000",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,"Best Buy Co., Inc",BBY,P,08/22/2023,08/24/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,"Prudential Financial, Inc",PRU,P,08/22/2023,08/24/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,Stellantis N.V. Common Shares,STLA,P,08/22/2023,08/24/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,Alphabet Inc. - Class A,GOOGL,S,08/14/2023,08/16/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,"Amazon.com, Inc",AMZN,S,08/14/2023,08/16/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,Berkshire Hathaway Inc. New,BRK.B,S,08/14/2023,08/16/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023612,SP,AbbVie Inc,ABBV,S,08/14/2023,08/16/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,"Advanced Micro Devices, Inc",AMD,P,08/09/2023,08/11/2023,"$1,001 - $15,000",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,Blackstone Inc,BX,P,08/09/2023,08/11/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023623,SP,"United Parcel Service, Inc",UPS,P,08/09/2023,08/11/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023612,JT,Chemours Company,CC,P,08/09/2023,08/11/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023612,JT,CME Group Inc. - Class A,CME,P,08/09/2023,08/11/2023,"$15,001 -",New,purchase of 100 shares
Burgess,Hon.,Michael C.,Burgess,20023612,JT,"United Parcel Service, Inc",UPS,P,08/09/2023,08/11/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023382,JT,Phillips 66,PSX,S,07/21/2023,07/25/2023,"$1 - $1,000",New,
Burgess,Hon.,Michael C.,Burgess,20023382,JT,The Cigna Group,CI,S,07/21/2023,07/25/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023382,SP,Blackstone Inc,BX,S,07/17/2023,07/19/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023382,JT,Blackstone Inc,BX,S,07/14/2023,07/18/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023340,SP,AbbVie Inc,ABBV,P,07/06/2023,07/06/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023340,SP,Alphabet Inc. - Class A,GOOGL,P,07/06/2023,07/06/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023340,SP,"Amazon.com, Inc",AMZN,P,07/06/2023,07/06/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20023340,SP,Berkshire Hathaway Inc. New,BRK.B,P,07/06/2023,07/06/2023,"$1,001 - $15,000",New,
Burgess,Hon.,Michael C.,Burgess,20023340,SP,Chemours Company,CC,P,07/06/2023,07/06/2023,"$15,001 -",New,
Burgess,Hon.,Michael C.,Burgess,20022685,SP,Microsoft Corporation,MSFT,S,04/10/2023,04/11/2023,"$15,001 -",New,
